s,x,model,baseline_required_negative_null,required_negative_null,worst_direction,auxiliary_rho,endpoint_rho,geometry_rho,endpoint_remainder_required_negative_null
0.0,-1.275,benchmark_bank_mass_only,0.03291217598541527,6910078665.054989,1.0,6909721199.299502,6.533961675763977e-05,0.0065649485666774,6910078665.053314
0.0,-1.25,benchmark_bank_mass_only,0.03398359207888017,6730920526.536339,1.0,6730388741.954924,4.86283477147534e-05,0.0066390059980294,6730920526.534731
0.0,-1.225,benchmark_bank_mass_only,0.03511397842146125,6556861469.265369,1.0,6556075917.759791,3.1926457712597234e-05,0.0067137197770188,6556861469.263784
0.0,-1.2000000000000002,benchmark_bank_mass_only,0.036320710891562066,6466376665.7199955,1.0,6465209717.997453,1.7890620110032974e-05,0.0067890525065175,6466376665.718366
0.0,-1.175,benchmark_bank_mass_only,0.037668064414689124,6756324091.797915,1.0,6754498978.810455,8.528426065390453e-06,0.0068649623230165,6756324091.796128
0.0,-1.15,benchmark_bank_mass_only,0.03891093026285478,7006761102.374486,1.0,7003944457.205867,3.2511379348722536e-06,0.0069414030688657,7006761102.372602
0.0,-1.125,benchmark_bank_mass_only,0.03998612704724721,7054810741.911457,1.0,7050613835.1437435,8.209358741488936e-07,0.0070183244569582,7054810741.909577
0.0,-1.1,benchmark_bank_mass_only,0.04098130699177579,7055529714.018075,1.0,7049350810.881322,3.889085287284202e-14,0.007095671963755,7055529714.016251
0.0,-1.075,benchmark_bank_mass_only,0.042017494306676104,7150775963.606488,1.0,7141604132.241388,-2.6281007196919585e-07,0.0071733869385753,7150775963.604701
0.0,-1.05,benchmark_bank_mass_only,0.04307451361533385,7201046386.486934,1.0,7187586882.135374,-2.719175864499992e-07,0.0072514066230098,7201046386.485173
0.0,-1.0250000000000001,benchmark_bank_mass_only,0.04415854566744839,7237980422.652497,1.0,7218366666.205564,-1.450662893081578e-07,0.0073296641645672,7237980422.650748
0.0,-1.0,benchmark_bank_mass_only,0.04527415964372037,7293460366.454728,1.0,7264958603.88998,3.469973175649211e-14,0.0074080886309823,7293460366.452967
0.0,-0.9750000000000001,benchmark_bank_mass_only,0.046401576569698656,7378286636.485116,1.0,7336943474.128428,7.041979028619717e-08,0.0074866051230365,7378286636.48333
0.0,-0.95,benchmark_bank_mass_only,0.0475202482793051,7483149297.352792,1.0,7423404682.589197,7.286014004028336e-08,0.0075651347407716,7483149297.350981
0.0,-0.925,benchmark_bank_mass_only,0.048629024390691625,7599136380.9454,1.0,7513308009.161552,3.887043602016216e-08,0.0076435947270188,7599136380.943567
0.0,-0.8999999999999999,benchmark_bank_mass_only,0.04972800525806008,7722036880.329247,1.0,7599667427.117854,3.028400547966729e-14,0.007721900657942,7722036880.327396
0.0,-0.875,benchmark_bank_mass_only,0.05082567592606225,7868872711.754898,1.0,7695521488.281633,-1.8868887685569712e-08,0.0077999648738552,7868872711.753022
0.0,-0.8500000000000001,benchmark_bank_mass_only,0.051932139213190454,8074134082.275003,1.0,7829395111.772955,-1.95227787081707e-08,0.0078776922479529,8074134082.273085
0.0,-0.825,benchmark_bank_mass_only,0.05305319244869226,8373038937.141963,1.0,8027978103.936609,-1.0415266178960441e-08,0.0079549824923807,8373038937.139977
0.0,-0.8,benchmark_bank_mass_only,0.054194795836204006,8796249604.913916,1.0,8310398952.37272,2.6506897738834634e-14,0.0080317320624559,8796249604.911823
0.0,-0.7749999999999999,benchmark_bank_mass_only,0.05536196247109084,9366415712.42947,1.0,8685041435.517344,5.0559367804048924e-09,0.0081078350052722,9366415712.427233
0.0,-0.75,benchmark_bank_mass_only,0.056560699812906505,10097446949.731241,1.0,9150424149.28797,5.2311453772185905e-09,0.0081831831570802,10097446949.728807
0.0,-0.7250000000000001,benchmark_bank_mass_only,0.05779957175317897,10996942725.500038,1.0,9700855456.650753,2.790793859160746e-09,0.0082576667794919,10996942725.49736
0.0,-0.7,benchmark_bank_mass_only,0.059088790205803564,12072197911.212639,1.0,10336245252.755836,2.378805318083725e-14,0.0083311750592618,12072197911.209663
0.0,-0.675,benchmark_bank_mass_only,0.06044096983921962,13365387535.09306,1.0,11094108818.730816,-1.3547040142674047e-09,0.008403597176306,13365387535.089722
0.0,-0.6499999999999999,benchmark_bank_mass_only,0.061871283933556516,14957269193.396078,1.0,12046052887.391623,-1.4016516859053686e-09,0.0084748230738292,14957269193.392286
0.0,-0.625,benchmark_bank_mass_only,0.06339746148688391,16934865525.881844,1.0,13260740942.208315,-7.477621049503342e-10,0.0085447401296117,16934865525.877453
0.0,-0.6000000000000001,benchmark_bank_mass_only,0.0650322669442013,19447013550.92193,1.0,14840181348.385612,2.1850508076576268e-14,0.008613222418933,19447013550.916733
0.0,-0.575,benchmark_bank_mass_only,0.06677607792654495,22637488114.51174,1.0,16864504998.239548,3.6301942949608157e-10,0.0086801297065247,22637488114.505478
0.0,-0.55,benchmark_bank_mass_only,0.068616053297853,26665365442.111633,1.0,19414429226.06827,3.755983895032552e-10,0.0087453296492778,26665365442.104004
0.0,-0.5249999999999999,benchmark_bank_mass_only,0.07062805514119655,32433377494.36316,1.0,23065107494.824604,2.0038861513503075e-10,0.0088089325564124,32433377494.35358
0.0,-0.5,benchmark_bank_mass_only,0.0731271696096231,42854269937.95301,1.0,29654031168.993618,1.99909968404812e-14,0.0088711282825633,42854269937.93987
0.0,-2.1,any_recovery_bank_mass_lower_bound,0.03340980939851004,23214224248.458397,-1.0,23214224248.236366,0.0,0.0023337375658352,23214224248.424988
0.0,-2.075,any_recovery_bank_mass_lower_bound,0.021237715593351098,17570395139.108585,-1.0,17570395138.834652,-8.535179333010051e-06,0.0028418178414959,17570395139.08735
0.0,-2.0500000000000003,any_recovery_bank_mass_lower_bound,0.013748480781210878,14247156852.632025,-1.0,14247156852.300463,-5.507153732444692e-05,0.0032715423093118,14247156852.618275
0.0,-2.025,any_recovery_bank_mass_lower_bound,0.009203122488166115,12228202505.085876,-1.0,12228202504.702648,-0.0001448611148155,0.0036316604854428,12228202505.076674
0.0,-2.0,any_recovery_bank_mass_lower_bound,0.007740808932454739,11883899102.866985,-1.0,11883899102.415115,-0.0002576361141794,0.0039315174681988,11883899102.859245
0.0,-1.975,any_recovery_bank_mass_lower_bound,0.006563141463721339,11315355943.241148,-1.0,11315355942.776268,-0.0003618170466017,0.0041804094340542,11315355943.234585
0.0,-1.9500000000000002,any_recovery_bank_mass_lower_bound,0.005610878069562889,10419978201.104414,-1.0,10419978200.711367,-0.0004290935153797,0.004387110055161,10419978201.098913
0.0,-1.925,any_recovery_bank_mass_lower_bound,0.006736113202878984,9566973814.061552,-1.0,9566973813.836859,-0.000446785264316,0.0045595628826154,9566973814.05678
0.0,-1.9000000000000001,any_recovery_bank_mass_lower_bound,0.008448462795975584,9411983506.136213,1.0,9411983506.034555,-0.0004259864374951,0.0047047180051175,9411983506.131538
0.0,-1.875,any_recovery_bank_mass_lower_bound,0.010025152475272704,9483340639.4798,1.0,9483340638.74317,-0.0003948872864968,0.0048284833960937,9483340639.475218
0.0,-1.85,any_recovery_bank_mass_lower_bound,0.011075398298676384,9266072424.030365,1.0,9266072422.124271,-0.0003613926532464,0.0049357584846617,9266072424.026152
0.0,-1.8250000000000002,any_recovery_bank_mass_lower_bound,0.012111093093186297,9079497266.41231,1.0,9079497262.374235,-0.0003261448929073,0.0050305208410209,9079497266.408384
0.0,-1.8,any_recovery_bank_mass_lower_bound,0.01317385991886784,8949166269.240099,1.0,8949166261.325565,-0.0002897863606429,0.0051159408085936,8949166269.23638
0.0,-1.7750000000000001,any_recovery_bank_mass_lower_bound,0.014265594487647425,8870075791.88676,1.0,8870075776.949623,-0.0002529380068778,0.0051945057150499,8870075791.88319
0.0,-1.75,any_recovery_bank_mass_lower_bound,0.015323398764516162,8787830176.088007,1.0,8787830148.632755,-0.0002161351630802,0.0052681408552805,8787830176.084568
0.0,-1.725,any_recovery_bank_mass_lower_bound,0.016256686984467212,8619106312.209194,1.0,8619106263.125593,-0.0001798917559795,0.0053383195872739,8619106312.205942
0.0,-1.7000000000000002,any_recovery_bank_mass_lower_bound,0.01698587309374979,8283889243.468071,1.0,8283889158.628056,-0.000144721712305,0.0054061587056963,8283889243.4650955
0.0,-1.675,any_recovery_bank_mass_lower_bound,0.017493091375736573,7754120811.116477,1.0,7754120669.892914,-0.0001110987894059,0.0054724980576715,7754120811.113866
0.0,-1.6500000000000001,any_recovery_bank_mass_lower_bound,0.01836089204534273,7562092654.1223755,1.0,7562092411.662794,-7.93360671104438e-05,0.005537965117031,7562092654.119854
0.0,-1.625,any_recovery_bank_mass_lower_bound,0.01923844020319052,7399897920.83528,1.0,7399897507.106979,-4.970645586645797e-05,0.0056030261699531,7399897920.832831
0.0,-1.6,any_recovery_bank_mass_lower_bound,0.02013086668969841,7269327411.828438,1.0,7269326709.616902,-2.2482866122002697e-05,0.0056680259999292,7269327411.826047
0.0,-1.5750000000000002,any_recovery_bank_mass_lower_bound,0.021082378097559112,7226601714.248921,1.0,7226600519.068474,2.08686748434942e-06,0.0057332183408597,7226601714.2465515
0.0,-1.55,any_recovery_bank_mass_lower_bound,0.022068643970522415,7320725793.562506,1.0,7320723739.423358,2.3855213551660934e-05,0.0057987888076924,7320725793.560141
0.0,-1.525,any_recovery_bank_mass_lower_bound,0.023066841594714286,7452121098.503771,1.0,7452117583.125834,4.269971648840282e-05,0.0058648720846516,7452121098.501414
0.0,-1.5,any_recovery_bank_mass_lower_bound,0.024101300400587573,7663586709.916642,1.0,7663580687.609963,5.849792070304611e-05,0.0059315646955091,7663586709.914284
0.0,-1.475,any_recovery_bank_mass_lower_bound,0.02511426849712673,7779231494.42535,1.0,7779221403.921085,7.118456586028849e-05,0.0059989343625654,7779231494.423015
0.0,-1.4500000000000002,any_recovery_bank_mass_lower_bound,0.0260773820931617,7682855042.027207,1.0,7682838743.636145,8.092317264973259e-05,0.0060670268524957,7682855042.02494
0.0,-1.425,any_recovery_bank_mass_lower_bound,0.027021623537469015,7489298881.644678,1.0,7489273135.111519,8.793445701720743e-05,0.0061358710822776,7489298881.642492
0.0,-1.4,any_recovery_bank_mass_lower_bound,0.027982230514240584,7315555206.583809,1.0,7315514821.692914,9.243913490854188e-05,0.0062054826706394,7315555206.5816965
0.0,-1.375,any_recovery_bank_mass_lower_bound,0.02897129674136345,7230367748.886734,1.0,7230304227.945947,9.449538306414832e-05,0.0062758666432096,7230367748.884682
0.0,-1.35,any_recovery_bank_mass_lower_bound,0.029970498122189892,7200474044.878385,1.0,7200374258.468531,9.351122140277288e-05,0.00634701931741,7200474044.876395
0.0,-1.3250000000000002,any_recovery_bank_mass_lower_bound,0.030958412723217837,7146965956.398989,1.0,7146811053.718779,8.873213063774524e-05,0.0064189296890451,7146965956.397084
0.0,-1.3,any_recovery_bank_mass_lower_bound,0.03191120018551841,6988710539.911387,1.0,6988475596.147932,7.940359148239477e-05,0.0064915804484317,6988710539.909606
0.0,-1.275,any_recovery_bank_mass_lower_bound,0.03291217598541527,6812578550.435872,1.0,6812226128.465509,6.533961675763977e-05,0.0065649485666774,6812578550.434196
0.0,-1.25,any_recovery_bank_mass_lower_bound,0.03398359207888017,6608193794.036629,1.0,6607671705.630294,4.86283477147534e-05,0.0066390059980294,6608193794.035021
0.0,-1.225,any_recovery_bank_mass_lower_bound,0.03511397842146125,6420319298.305828,1.0,6419550105.374891,3.1926457712597234e-05,0.0067137197770188,6420319298.304242
0.0,-1.2000000000000002,any_recovery_bank_mass_lower_bound,0.036320710891562066,6347576589.460847,1.0,6346431080.86649,1.7890620110032974e-05,0.0067890525065175,6347576589.459216
0.0,-1.175,any_recovery_bank_mass_lower_bound,0.037668064414689124,6627757510.05561,1.0,6625967127.275682,8.528426065390453e-06,0.0068649623230165,6627757510.053823
0.0,-1.15,any_recovery_bank_mass_lower_bound,0.03891093026285478,6862583015.639821,1.0,6859824328.564137,3.2511379348722536e-06,0.0069414030688657,6862583015.637937
0.0,-1.125,any_recovery_bank_mass_lower_bound,0.03998612704724721,6917082676.178267,1.0,6912967703.834037,8.209358741488936e-07,0.0070183244569582,6917082676.176388
0.0,-1.1,any_recovery_bank_mass_lower_bound,0.04098130699177579,6924961362.969928,1.0,6918896805.492014,3.889085287284202e-14,0.007095671963755,6924961362.968103
0.0,-1.075,any_recovery_bank_mass_lower_bound,0.042017494306676104,7035802777.44392,1.0,7026778414.64449,-2.6281007196919585e-07,0.0071733869385753,7035802777.442132
0.0,-1.05,any_recovery_bank_mass_lower_bound,0.04307451361533385,7090328016.938118,1.0,7077075456.73003,-2.719175864499992e-07,0.0072514066230098,7090328016.9363575
0.0,-1.0250000000000001,any_recovery_bank_mass_lower_bound,0.04415854566744839,7124405503.680879,1.0,7105099516.897429,-1.450662893081578e-07,0.0073296641645672,7124405503.67913
0.0,-1.0,any_recovery_bank_mass_lower_bound,0.04527415964372037,7174081767.514436,1.0,7146046518.8280325,3.469973175649211e-14,0.0074080886309823,7174081767.512675
0.0,-0.9750000000000001,any_recovery_bank_mass_lower_bound,0.046401576569698656,7253951861.294703,1.0,7213305390.873462,7.041979028619717e-08,0.0074866051230365,7253951861.292915
0.0,-0.95,any_recovery_bank_mass_lower_bound,0.0475202482793051,7355992000.271878,1.0,7297262594.93768,7.286014004028336e-08,0.0075651347407716,7355992000.270067
0.0,-0.925,any_recovery_bank_mass_lower_bound,0.048629024390691625,7470232621.447799,1.0,7385860151.919107,3.887043602016216e-08,0.0076435947270188,7470232621.445965
0.0,-0.8999999999999999,any_recovery_bank_mass_lower_bound,0.04972800525806008,7591426442.616338,1.0,7471126744.84565,3.028400547966729e-14,0.007721900657942,7591426442.614486
0.0,-0.875,any_recovery_bank_mass_lower_bound,0.05082567592606225,7735426381.255754,1.0,7565014979.724868,-1.8868887685569712e-08,0.0077999648738552,7735426381.253879
0.0,-0.8500000000000001,any_recovery_bank_mass_lower_bound,0.051932139213190454,7935956779.538153,1.0,7695406167.871084,-1.95227787081707e-08,0.0078776922479529,7935956779.536234
0.0,-0.825,any_recovery_bank_mass_lower_bound,0.05305319244869226,8228012901.990578,1.0,7888928728.502348,-1.0415266178960441e-08,0.0079549824923807,8228012901.988591
0.0,-0.8,any_recovery_bank_mass_lower_bound,0.054194795836204006,8641987556.960869,1.0,8164657389.856803,2.6506897738834634e-14,0.0080317320624559,8641987556.958778
0.0,-0.7749999999999999,any_recovery_bank_mass_lower_bound,0.05536196247109084,9200182612.455318,1.0,8530901217.3638315,5.0559367804048924e-09,0.0081078350052722,9200182612.45308
0.0,-0.75,any_recovery_bank_mass_lower_bound,0.056560699812906505,9915932051.519474,1.0,8985933232.29463,5.2311453772185905e-09,0.0081831831570802,9915932051.517042
0.0,-0.7250000000000001,any_recovery_bank_mass_lower_bound,0.05779957175317897,10795998463.23619,1.0,9523594258.5411,2.790793859160746e-09,0.0082576667794919,10795998463.233515
0.0,-0.7,any_recovery_bank_mass_lower_bound,0.059088790205803564,11846688248.081385,1.0,10143163329.9664,2.378805318083725e-14,0.0083311750592618,11846688248.078411
0.0,-0.675,any_recovery_bank_mass_lower_bound,0.06044096983921962,13091776054.394613,1.0,10866994151.613739,-1.3547040142674047e-09,0.008403597176306,13091776054.391277
0.0,-0.6499999999999999,any_recovery_bank_mass_lower_bound,0.061871283933556516,14600233714.819372,1.0,11758509205.319616,-1.4016516859053686e-09,0.0084748230738292,14600233714.815577
0.0,-0.625,any_recovery_bank_mass_lower_bound,0.06339746148688391,16503653365.019432,1.0,12923082946.188887,-7.477621049503342e-10,0.0085447401296117,16503653365.015041
0.0,-0.6000000000000001,any_recovery_bank_mass_lower_bound,0.0650322669442013,18972019041.686035,1.0,14477709000.737364,2.1850508076576268e-14,0.008613222418933,18972019041.68084
0.0,-0.575,any_recovery_bank_mass_lower_bound,0.06677607792654495,22132610137.309727,1.0,16488380353.713789,3.6301942949608157e-10,0.0086801297065247,22132610137.303463
0.0,-0.55,any_recovery_bank_mass_lower_bound,0.068616053297853,26088589669.638245,1.0,18994492269.332832,3.755983895032552e-10,0.0087453296492778,26088589669.630615
0.0,-0.5249999999999999,any_recovery_bank_mass_lower_bound,0.07062805514119655,31740461681.237434,1.0,22572338040.968277,2.0038861513503075e-10,0.0088089325564124,31740461681.22785
0.0,-0.5,any_recovery_bank_mass_lower_bound,0.0731271696096231,41988172829.45581,1.0,29054714678.759506,1.99909968404812e-14,0.0088711282825633,41988172829.44267
0.5,-2.1,inventory_only,0.0410082223127089,0.04976079329434177,-1.0,0.008752570981632879,0.0,0.0014439174778941,0.008752570981632879
0.5,-2.075,inventory_only,0.026009302098695286,0.03248029067399568,-1.0,0.00643205557378891,-1.537154848965202e-05,0.002059189493953,0.006470988575300386
0.5,-2.0500000000000003,inventory_only,0.016736942048487326,0.02206764792119016,-1.0,0.0050814505600206665,-9.852505645018189e-05,0.0025934477534419,0.00533070587270284
0.5,-2.025,inventory_only,0.011036015880302126,0.016122566436758176,-1.0,0.004433896130135269,-0.0002580671234533,0.0030522386303904,0.005086550556456049
0.5,-2.0,inventory_only,0.009186896824290691,0.015214127352636607,-1.0,0.004868477264172917,-0.00045799040334,0.0034426933716991,0.006027230528345916
0.5,-1.975,inventory_only,0.007962854719652784,0.013668737522399327,-1.0,0.004469960055168598,-0.0006430181614006,0.0037728039372008,0.006098742247320298
0.5,-1.9500000000000002,inventory_only,0.009007491533409974,0.011705957984122127,-1.0,0.0037482306896845755,-0.0007637161550914,0.0040508130889895,0.005686443270804076
0.5,-1.925,inventory_only,0.009950632697249362,0.011880798448719058,-0.13349929551252102,0.0036081310026644074,-0.0007977422053556,0.00428474175619,0.005638163111945708
0.5,-1.9000000000000001,inventory_only,0.011801224828635873,0.013863105084096923,-0.05101671656338714,0.0036936324244630633,-0.0007643405741519,0.0044820572721766,0.005645595139376364
0.5,-1.875,inventory_only,0.013549961000177512,0.015845570145199092,-0.02760878680082193,0.0038284046315182805,-0.000713296254046,0.0046494692947605,0.005658279091181181
0.5,-1.85,inventory_only,0.014535620180018121,0.016952290452363922,-0.017643768712233936,0.0038394590180775927,-0.0006584451910525,0.0047928328396852,0.005538187589443493
0.5,-1.8250000000000002,inventory_only,0.015508750727828969,0.0180626919450434,-0.01197357401597545,0.0038592617630501397,-0.0006006534107904,0.0049171326563712,0.005419735020628539
0.5,-1.8,inventory_only,0.01652940680130463,0.019246128538611917,-0.008414882802592553,0.0038989972439476064,-0.0005407869388786,0.0050265245284284,0.005316053969804406
0.5,-1.7750000000000001,inventory_only,0.01759834504316016,0.020500104099417656,-0.006055897688684671,0.003956975829805302,-0.0004796905482643,0.0051244117204724,0.005227365377553701
0.5,-1.75,inventory_only,0.018617686911706014,0.021713510200492284,-0.0044479708620856215,0.004021506344408979,-0.0004181240012075,0.0052135389638092,0.0051437380951725765
0.5,-1.725,inventory_only,0.019447158390520518,0.022691184241356147,-0.0033340392675062515,0.0040392051597745275,-0.0003568258072962,0.0052960913376012,0.005013510886177824
0.5,-1.7000000000000002,inventory_only,0.019964529424344374,0.023247371818404177,-0.0025519220544611186,0.0039480195171542505,-0.0002965344761184,0.0053737894713438,0.004776353383322643
0.5,-1.675,inventory_only,0.020146443858039875,0.02336259188801813,-0.0019927916456760533,0.003753217715788819,-0.0002379675143222,0.0054479758495852,0.004439208497494705
0.5,-1.6500000000000001,inventory_only,0.020942406288466133,0.024254002409259807,-0.0015539114086973434,0.0037235982869365295,-0.0001817584167949,0.0055196900053148,0.004272358252181267
0.5,-1.625,inventory_only,0.021758355808304566,0.025169652298850508,-0.0012220000982755938,0.0037023602897077387,-0.0001285196754838,0.0055897318133627,0.004120437418867312
0.5,-1.6,inventory_only,0.022601489460226408,0.026119310004442887,-0.0009686783089387238,0.003693156724051474,-7.886378233623993e-05,0.0056587134439764,0.0039885347098768354
0.5,-1.5750000000000002,inventory_only,0.02354487708465583,0.02721029793951887,-0.0007727728940203277,0.0037314408989292057,-3.334607819553868e-05,0.0057271013019221,0.003913439017197016
0.5,-1.55,inventory_only,0.024543409010599204,0.028426170336885742,-0.0006206989864510585,0.0038475640291444563,7.706700509901439e-06,0.0057952491021662,0.003926436621262368
0.5,-1.525,inventory_only,0.025555696625379574,0.02966289309418397,-0.0005021991064935094,0.0039806886300428135,4.402496845554056e-05,0.0058634238320173,0.004109300705757275
0.5,-1.5,inventory_only,0.026623878234682475,0.030953718306894314,-0.0004089788834080167,0.004123735802231466,7.533914031683898e-05,0.0059318257296971,0.004330068845909974
0.5,-1.475,inventory_only,0.027642492172734304,0.03211226276109913,-0.00033569263865701156,0.00419717652572756,0.0001014786002315,0.0060006037617128,0.00446977190652406
0.5,-1.4500000000000002,inventory_only,0.028561593682878347,0.03306602481592522,-0.0002778812172082151,0.004178188420432549,0.0001226686101867,0.006069867244111,0.004504567619224816
0.5,-1.425,inventory_only,0.029441139845466004,0.03392544160961012,-0.0002317730242651718,0.004116572298228408,0.0001392334016316,0.0061396946956016,0.004484665485185924
0.5,-1.4,inventory_only,0.030347206932176164,0.03480532285518925,-0.00019458045003025885,0.00406038306050771,0.0001514972060155,0.0062101406149584,0.00445871308699955
0.5,-1.375,inventory_only,0.031306898131686356,0.0357602304502542,-0.000164338257100775,0.004037595688926794,0.0001592327708595,0.0062812404962774,0.004454128025219254
0.5,-1.35,inventory_only,0.03228875661158956,0.03673369074034394,-0.00013967832025291185,0.004028487098071138,0.0001600069079713,0.0063530145112222,0.004445829921047761
0.5,-1.3250000000000002,inventory_only,0.03325137863167469,0.03764113474499252,-0.00011954315278980292,0.003996380800844231,0.0001508349452304,0.0064254704542509,0.004390586826960969
0.5,-1.3,inventory_only,0.03415006676597625,0.038390560714421526,-0.00010309195074954723,0.0039004632484435373,0.0001287322105163,0.0064986058192089,0.0042410509695231515
0.5,-1.275,inventory_only,0.035123287753278866,0.039180803261724205,-8.945914929097891e-05,0.0038030234808305126,9.275981230013484e-05,0.0065724093279658,0.004057664119198007
0.5,-1.25,inventory_only,0.03619495219059901,0.040066398135429795,-7.806256150223543e-05,0.003718315815545664,5.016198141964464e-05,0.0066468621424801,0.003871505950068797
0.5,-1.225,inventory_only,0.037346324561917325,0.04106541705676279,-6.847694783652269e-05,0.0036621964737157866,1.02287293043198e-05,0.0067219387240609,0.003721897625298139
0.5,-1.2000000000000002,inventory_only,0.03861665013244402,0.042287312534629015,-6.03369591092219e-05,0.003683914905000873,-1.7749932616382544e-05,0.0067976075362655,0.003759836995841858
0.5,-1.175,inventory_only,0.040173170041191295,0.044065843439069496,-5.330797941053945e-05,0.003935063432142151,-2.722901938216988e-05,0.0068738314223463,0.004025196075016456
0.5,-1.15,inventory_only,0.041555234584893824,0.045660056419251575,-4.743517247309227e-05,0.004144551270876053,-2.264365190940897e-05,0.0069505680257855,0.004214158061163271
0.5,-1.125,inventory_only,0.04263653497484033,0.0468272065212553,-4.2584150286535716e-05,0.004211189783117857,-1.117397758363222e-05,0.0070277700661733,0.004244447840296945
0.5,-1.1,inventory_only,0.043591720441773195,0.047813616205063955,-3.852970918173126e-05,0.0042218966505763065,-1.437903717652855e-10,0.0071053854583385,0.004221897237257346
0.5,-1.075,inventory_only,0.04463255518791133,0.04891876490403925,-3.5079937808870126e-05,0.004276351868687002,5.289358856066609e-06,0.0071833575393385,0.004286618381538469
0.5,-1.05,inventory_only,0.04569359428882113,0.05001414711181693,-3.214912904162024e-05,0.0043103533056136414,5.472666826282564e-06,0.0072616250606312,0.004320975641250603
0.5,-1.0250000000000001,inventory_only,0.04679279834294732,0.051142857164773986,-2.9641908034020706e-05,0.004344617787151647,2.9195733621023844e-06,0.0073401224969955,0.004350284389250488
0.5,-1.0,inventory_only,0.04794604294619697,0.052345646114121465,-2.748020669515095e-05,0.004399604028798246,-1.2829464773745755e-10,0.0074187798434868,0.004399605011272645
0.5,-0.9750000000000001,inventory_only,0.0491280935703322,0.05360167678507944,-2.560745518245323e-05,0.004476225784131136,-1.4174411514797026e-06,0.0074975229287392,0.004480396548408883
0.5,-0.95,inventory_only,0.0503054865448994,0.05486480845939135,-2.3977827792278942e-05,0.004562056026810592,-1.466553213258234e-06,0.0075762733068397,0.004566370717064732
0.5,-0.925,inventory_only,0.05147374430797784,0.056122605606756186,-2.2546713876801867e-05,0.004650320317314434,-7.824487341862133e-07,0.0076549484529809,0.004652620388895859
0.5,-0.8999999999999999,inventory_only,0.05262923669234384,0.05736439610970172,-2.1274273018538285e-05,0.004735160252909321,-1.1196846652004617e-10,0.0077334617790083,0.004735165156052617
0.5,-0.875,inventory_only,0.05377871588963815,0.05859796967219522,-2.0122253205685248e-05,0.004818546769850189,3.796607846936834e-07,0.0078117228186845,0.004819284256803773
0.5,-0.8500000000000001,inventory_only,0.05493042254851745,0.059838619202723556,-1.905318967532985e-05,0.004907465107604317,3.9282504607022875e-07,0.0078896371574483,0.0049082289222891875
0.5,-0.825,inventory_only,0.05608489699421249,0.06109050501604299,-1.8029079606999496e-05,0.005005218129337784,2.0952429143468626e-07,0.0079671068856613,0.005005627534203151
0.5,-0.8,inventory_only,0.05724238858747537,0.06235338857873341,-1.700674464107995e-05,0.005111000814608655,-9.800344136616104e-11,0.0080440303491573,0.0051110375349668205
0.5,-0.7749999999999999,inventory_only,0.05840049125999618,0.06361813742203512,-1.59336123696385e-05,0.00521783665196633,-1.0185390780495277e-07,0.0081203026437126,0.005218075976734794
0.5,-0.75,inventory_only,0.0595563552373086,0.06486963263973282,-1.4741941368682768e-05,0.005313474466175549,-1.0537767097748355e-07,0.0081958157562304,0.0053136857491717865
0.5,-0.7250000000000001,inventory_only,0.06070880522449183,0.06609262880486474,-1.3341675294088111e-05,0.005383929099188945,-5.6259087298969284e-08,0.0082704586446492,0.005384133442807508
0.5,-0.7,inventory_only,0.061856429060270085,0.06727421514122589,-1.1612229290189467e-05,0.005417786910265493,-8.795110941883165e-11,0.0083441176755332,0.005418040197260484
0.5,-0.675,inventory_only,0.06299815749898172,0.06841856277311076,-9.384613016244251e-06,0.005420355286357436,2.718020857271084e-08,0.0084166767911579,0.005420729360675269
0.5,-0.6499999999999999,inventory_only,0.06413269759113538,0.06953777360823979,-6.417847876074691e-06,0.005405024272710183,2.8126924015182864e-08,0.0084880178511304,0.005405612153271762
0.5,-0.625,inventory_only,0.06525799980856237,0.07063226199479426,-2.3832170794060648e-06,0.005374234976001081,1.496799280731518e-08,0.0085580209635463,0.005375152092370545
0.5,-0.6000000000000001,inventory_only,0.06637174217410198,0.07171988258697178,3.2054024890986953e-06,0.005348141256783077,-8.078746157416216e-11,0.0086265649256738,0.00534954244556793
0.5,-0.575,inventory_only,0.06747119584405065,0.07281850331265094,1.1063928125518967e-05,0.0053473219249118254,-7.385110842254066e-09,0.0086935274879229,0.0053494292884314
0.5,-0.55,inventory_only,0.06855339291681233,0.07395253189332618,2.2291350172798893e-05,0.005399153882549947,-7.636637945840863e-09,0.0087587859323246,0.005402310551170883
0.5,-0.5249999999999999,inventory_only,0.06961530129453779,0.07518152356021662,3.881024670030812e-05,0.005566230535035467,-4.108521023538112e-09,0.0088222174328513,0.005571007769936922
0.5,-0.5,inventory_only,0.07065375379886116,0.0766348515084214,6.451814915329325e-05,0.005981098288602032,-7.391232654938386e-11,0.0088836994800032,0.005988561882247565
0.5,-2.1,isotropic_wall_bound,0.0410082223127089,0.05486645970029429,-1.0,0.013858237387585392,0.0,0.0014439174778941,0.013858237387585392
0.5,-2.075,isotropic_wall_bound,0.026009302098695286,0.03619633554466171,-1.0,0.010148100444454937,-1.537154848965202e-05,0.002059189493953,0.010187033445966411
0.5,-2.0500000000000003,isotropic_wall_bound,0.016736942048487326,0.024946504738478606,-1.0,0.007960307377309109,-9.852505645018189e-05,0.0025934477534419,0.008209562689991283
